,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,1,-0.15553950275567482,-3.2076703678704597,-0.18317789578217258,0.6788204016364202,-0.5842438265596487,0.8324798929537893,-0.3209062297977104,-0.9921716078768139,0.37485513933794795,2.253424516180744,-0.07967063770615658,-0.521017613599645,-0.190494894498797,-0.10746902110296791,-1.1562295557515905,-1.0171411701015676,-1.3351643545860703,-0.533591846586867,-0.632382695928631,1.6409573915397437,1.060182075068173,0.336681253247563,0.28372150893342307,0.17668243513665524,1.9122698520464805,1.3802931598765562,-0.6790436279527806,0.87439004493061,-0.5286397657960497,0.3738406964789489
49,0,-0.013160345004405074,1.3774578081846964,0.027167065626560388,0.054171571755887014,0.34522935995352144,0.09526354876584225,0.9316179649535663,0.3358928489214308,0.4419089527223749,-0.8997429508450238,0.3379625365284764,0.7812279014590834,1.7621906863230488,-0.2801207408643608,-0.3583751707339892,0.43005641480519136,-1.6440367397550046,-3.1128943966996356,1.0628352035227129,0.3666597306528236,-3.3310907268040157,1.508602166756934,0.17670460134582497,0.8697314472972927,-2.700251017744791,1.2271623893519312,1.0181763814079907,-0.1952351050039444,0.6772802456532432,2.3047436783972173
50,1,0.1325237276050385,1.8416739083776994,-0.01844736468393983,0.033641370927358236,0.9295965212129392,-0.23319177689740064,0.5971330835400728,0.044211290809667535,-1.3196888354615686,1.5761947145521906,1.0601268208834707,1.5071488297769857,-1.7190363980112588,-0.530707720342691,-1.8595777843431724,-0.877398828248887,3.8201299790246885,1.5817472844720766,-0.8807686954271543,-2.033834537936168,5.138987106851298,2.694788747453147,1.581141428632953,-0.5609186702491592,4.163170000555617,-0.22830873986155772,1.9642710390650207,0.03164467349499142,-0.2819694691325818,-3.0072361221517068
51,1,-0.01573189320486168,2.6476938025014203,0.07621491386461399,-0.8393573515424524,-0.699834142214067,-5.445571224382262,1.8473229837987126,-0.5468651747754845,-2.9827218473041155,-0.3283420140315824,-2.725899191619892,-1.265612923965315,-0.5046330199845482,0.04243864886641398,-2.196143119928361,0.13020340852160753,0.9121915548561351,-1.3254479404793456,-1.857498109615508,-0.06030940224142401,-2.6379261800828053,0.2178778191073168,-0.3062564505757775,-0.2264955128840263,3.381302743788516,-0.21240509298040697,-1.6494766569133887,0.883979607020904,0.17888317498814554,-1.3742749710390616
52,0,-0.018156364097850847,-0.5403215892004305,-0.09748763280585263,0.08198260796129607,0.23505008345325612,3.5569345540051107,0.10805451494911637,-0.12576308407258877,1.606283163388555,0.5316017389215076,0.6476317296714227,0.7241089140736355,-0.5567531269885887,0.4220224706507534,0.18513351593997973,1.3496381080091056,-1.1864210391820655,-1.229707258987143,-1.5426313052980096,1.889446349530107,-2.6059162164613543,-0.05247800579741663,-0.10046199799943308,1.6966956342654713,-1.1196944950348386,0.5475527274058823,0.9437330547203688,0.29646061107795696,-0.24128703427357706,1.6756128866721016
53,3,0.24803642532938586,1.941330835605116,-0.08613790023634404,0.07323677071848106,0.8211386987644652,-0.6806809247238844,-0.01075082261963032,1.0350215242301473,-0.8625918162506344,-5.524494597138487,2.3396477745493938,-1.895957977098911,0.8976969666692214,-0.35052253862544747,1.4624565563768608,-0.5852103247514163,-0.33565089918235674,3.269997257690888,0.06415719601152299,-2.234893312218602,-0.09173816532415685,0.23961724962020717,-1.4210793535080455,0.6355221360188058,-5.747873043892459,1.034784564865814,-2.471007024734752,-0.29123994643419526,-0.24768161402625236,-6.186923375350144
54,4,0.03255534340847718,-1.7359565462001139,-0.039879106025546125,-0.4875776582376596,0.1446737988668966,-0.5887560315973325,-0.905449775479699,0.35814450065481096,-0.935583913264904,-0.07133270263507423,0.7186569395394361,-2.7888372638249597,1.7648950762958502,-0.05456338994664475,-0.9172072680823927,1.7446304094366296,-2.446103595148206,5.73091490815569,1.9335449956998436,1.226019393164502,4.8393984011132405,0.4755766303706766,-0.03508851800188086,-1.4631617500992427,2.0576766699889726,-1.2664503390948367,-3.63469895060549,0.7364777308256149,0.8828875931108578,-0.6590529990725453
55,0,-0.09440789766937203,-0.7565520999736279,0.005987048829053118,-0.29108358648458926,0.47365460675151366,2.517254569982885,1.0144954564088604,-0.35103438256692504,1.0744389437919508,-0.9453520679144293,-0.2546567846249625,-3.0319109892307985,2.6947253655560535,-0.03323374385528434,-1.0345030528793735,0.08352345743208141,-0.33757298329949503,-2.0646437045317168,0.33955435490177743,-0.4881461590624176,-9.059568124444873,-0.23679209504941093,-0.059043530688753426,1.6012481520108013,-1.0086282424722215,3.583696003009626,-3.9514975770841922,0.4699065856941478,0.21618974524781068,-4.2745522263002105
56,3,-0.14998206498346334,2.1230211960925356,0.08953333535025691,1.39484623570343,1.2768781424217468,0.07662945282462232,-1.4649002794212622,-0.7538083312763446,-1.589324239588189,-0.5975533441256462,0.3190231644414312,5.455873648100431,-0.6808032024740723,-1.069051179655742,-0.0644542510709028,-0.07374724175005411,-2.800084830439498,-3.1444130044667684,1.0176459646744829,0.5843941220292281,3.441696294534219,-0.1614938805135517,-0.8417123569244965,-0.2975407025576865,-8.877011928860675,1.331368336462265,7.110654494120182,-0.4610472501590697,0.012675024954214815,1.420000938116095
57,4,0.07289094043223816,0.847987113023468,0.03652441079746843,1.09180403579369,-0.15520903225820354,-1.669542739569661,-0.5598941031424626,0.37708313303860697,-1.7554206972768902,-0.41806436596948116,1.1455670021254396,1.1370227140555942,1.0549453052014337,-0.2299092244953395,1.1544020676433382,-1.6997962752681086,-2.3989787492580947,2.8465192740894496,1.7114889198604886,1.2593417106712086,6.936993949931351,-0.2055022007731199,-0.27969066739014625,-0.8561645170130929,-1.9410861935166355,-2.7877459481299245,1.4818846976837672,0.4266712632939394,0.41427645632988813,-1.5900675259899661
58,0,0.13076568233754524,-2.0082640924688877,0.011264766345868829,-0.4410301017445294,0.3755906576977275,3.252971197670349,0.6631699308860537,-0.17450620532829725,7.140892760969581,0.7907822185476246,0.4790485683696594,0.7928581675088331,-2.200744155815972,-1.234842730177425,-0.23035371929738582,3.8519523543405505,0.144883636796846,-2.2147607386995736,0.35389157331997656,2.8227514174958332,-4.182506593738481,0.29872725833434743,0.24113754232411916,2.0323872458262207,3.7997579538481814,-2.607799870809847,1.0333341377800174,0.8268037406465598,-0.5923726653926492,-3.2288428310617867
59,1,-0.27072572010044105,-1.7297566521024277,-0.15259154428179109,-0.5920443635552949,-0.8692918358043107,2.5896227688725895,-0.01895521281741769,-0.37276690843830795,-2.1017805020464255,3.2735730552340674,-0.17993719302680738,1.1809834559911476,2.0147726938793484,1.6183938378375056,-0.252853398423334,-0.3175733182584718,-0.8187086897591854,-2.1966153043516936,-0.3786961652029165,-1.3040001552707698,0.2986681444478388,-1.2232639951455653,-0.1149152491906846,1.4643562060440007,-2.5912781664050524,0.0784792222583787,1.5391788484230782,0.8938977720583314,0.5539561840361703,0.5729342412108932
60,1,-0.3759760871911345,-2.2277206890967602,-0.0709095001464272,-0.3348864457353729,2.1956912415999907,3.339155925258471,-2.1831037251729204,-0.3291744922708875,0.45732223266748107,3.4985771852624623,-0.6097995568958872,2.611781391589251,3.1454419410630354,0.1086172172486234,4.603030779861421,0.17201346298529258,-0.0706669214306405,-1.255667473962091,-0.11402641120605118,1.7348146156789692,2.3378940919387876,-0.2505593429433793,0.5058695886758353,-1.4317254438642593,-3.365762209422556,0.4927915772065842,3.403941566027578,0.9409859310678826,0.18882113395696187,-0.497927744884755
61,1,-0.24893076413013043,1.106164886946047,-0.017816837488622037,-0.17396868218740633,1.9073241393592002,0.4817595168272762,0.208025531518303,0.25562528153840314,-2.3449115488453662,3.2400302194004094,-0.9187425565115476,3.5210483235432224,2.592887147627676,-0.9258530467003475,0.7639843560204225,0.03148583882293731,1.2840051423343075,-3.544797343872033,-1.2242686077479468,-3.154902605108227,1.4938608895204206,0.5608826604410181,0.3967010230450182,0.28737083075254,-2.9559956806967933,-1.5021365973644913,4.588991553082256,-0.5854826041679694,-0.16491085333719951,1.1721549109192326
62,2,-0.10302068946297299,-0.5641860157045636,-0.06155790873268029,-0.19176615685235882,-0.5945037183639854,-0.9404312333361031,-0.739899140268816,1.0391646018560559,2.347210754345543,-0.7559691325053938,-0.8167301561235203,1.6218565746559273,0.8561640209966436,-1.010305786488126,-2.1706054273341753,-0.028457911784895096,-0.025954126500523353,-2.3190000143772997,0.483003400255678,1.0092281293888885,-0.9839353245888156,-0.6231177248884752,-0.9621242045176961,-0.2673199956142366,-3.5134913583331358,-1.2197100312474416,2.113769945059264,1.4015006002780055,-0.29125911183954667,-1.3629281490977772
63,2,-0.3636373511624649,-2.3690604283850143,-0.11952711158109652,1.4600261793326788,-0.07892146085070223,1.8208198172322567,-2.164872168807068,0.33563290368456794,-0.8756532723760955,5.019547791140244,-0.6030935809571205,6.400652723667921,-3.39848948687459,-1.1313836210438422,0.05150682623336219,-0.05554426410943523,-0.5914622622236786,-3.6690138835933093,-1.5233724621292932,-2.3212491449863846,7.259918839774699,0.8073981272117998,0.04638198318506505,-0.346653025735788,-2.730397669002779,0.8906573989769365,8.341987551470895,0.2977742424451831,0.08753144652039947,1.6129271420721945
64,3,-0.0019951880663787325,-0.6947802191618384,-0.14631812972529926,-0.2319214804812692,1.167124410434958,-1.6978949055279144,0.3239668976207061,-0.5171218237089161,0.6138763011864726,0.2471866117423186,0.07072626042945714,-0.08229244253798215,-0.05665013047864712,-0.1328439008454558,-0.30368941382348724,-0.18788728817013234,0.36909691508889897,-0.6829520213217659,-0.8519702030008252,0.5542794216335235,1.1254724040851087,-0.04907569935638785,0.4042308405188754,-0.4017380826481312,1.7137059262151337,0.545475105669899,-0.10725195708455641,0.7736138806350183,-0.1546016375568659,-2.000909191813018
65,1,-0.21675286709363578,-1.663662121990819,0.11426811152511812,0.7626413545079959,0.8360165837513629,2.571203443291922,-0.34892505469839347,0.3440552800994404,-2.8777878062194326,3.387918062358329,-2.684680868537931,-4.6306377078254215,-1.2736466572804128,0.49101108154913536,-2.354438090493259,-1.535585370098281,0.2875155981705931,4.469524740768238,1.403202659703222,-0.6732036831723307,-3.110868121723061,1.8714984028537027,0.6134243291481852,-0.8046216993900293,8.258942267647809,3.3597449590688147,-6.035122319824131,0.18539242653061494,-0.08627452005209514,-3.311951646672226
66,3,-0.050401645482288183,0.6818207468171078,0.02356032674143356,-0.1370305988242857,0.27084260136675364,3.9192967610436518,-0.498665280782585,-0.19430976329499414,-1.2235658256237334,-0.37694808929444523,0.9581347155312232,0.3478725662006676,-0.22310333921946182,1.2897186244332979,2.032235175180887,0.4131984514566787,-0.49741015803087524,0.4755212335800872,0.05228950806261133,-0.8880039822067957,-1.5983832429233336,1.675809872773069,-0.24434169704076636,1.0758514524366904,-3.590545548707472,2.9556054841581667,0.4533832316841008,0.4102195287448077,0.09443445540793739,0.5189474208015075
67,0,-0.10783296493865739,0.037270262495516134,-0.013349469280583132,-0.23830114934200214,-1.3469922101479295,1.912828047931014,-0.8376440319392167,0.5010195366035162,-0.23433790591743722,-3.3837387310373552,0.01875215139080405,-3.0555654694218286,3.555241587754621,-0.5325526376303878,1.1832814957235835,3.2208615451031513,0.08585811921048875,1.0731189221132162,-0.48206328326373765,0.3559986100351007,-6.209575734481865,-1.2615989570670791,-1.0996338606404419,-0.09580735770589073,-5.881679256424577,4.0843750266772725,-3.982326523413437,-0.2651687560227778,-0.39524905450301073,-4.0798713127070805
68,0,-0.07289863664145141,-0.3547659104563723,0.1009672412100991,0.3087695696310824,-0.6179511372371947,-0.5623943252967247,1.2044143170618602,-1.2011790201681616,-1.972614789940039,0.5918765503117407,-0.9914741537593071,-2.894489017872532,0.8079879444377646,0.2460229523873711,0.06801768440391455,1.9948562942193147,-1.7255128127935935,0.05963896124320138,0.8417924034486509,2.0540179670255325,-3.5206894257301484,0.7737657404866777,0.06916329679811552,0.7350031141225056,2.746366852697742,1.8378646837472168,-3.772395159899416,-0.3770597470477114,0.2626009318368997,1.2616386228532472
69,3,0.43837206682803814,3.4229755729737366,-0.026213499457245985,-0.7796643950078624,-0.594961760549481,-0.2939111762631454,0.6947936134057908,-0.8918924836270432,3.013211528865874,-6.126105945793043,1.8165889914515423,-1.1607480412685733,-1.3250886485466193,-0.20018381503970495,0.13498205797397222,-0.49403003558938974,0.6649994105725503,2.7422242840384214,0.35966643650576746,-0.17829561967823887,-3.12453508723126,-0.4510900867603104,-1.249034654214076,1.1242332007665286,-2.292394631662073,-1.703544055481271,-1.5128059791232997,-0.24609205331998052,0.00416589790582547,-1.0744704561587133
70,0,-0.0090869928423559,-3.185170846001821,-0.037160249495491966,0.7067931037824343,-0.5481898458957519,0.6468358858173571,0.48561367830144075,0.13646675150522083,3.613017107091019,0.6598393153225013,0.528781336248062,-0.5235964109977984,0.24106710486884445,0.42102178866141027,-0.5568064076402578,-0.3035471360908394,1.06766275268387,-1.9440933605435298,0.6124700926637268,1.0268643904830657,-1.5875065819087721,2.6165272317814443,-0.13022265294615704,1.3620941747630793,1.3189368388609704,-0.9800657288270325,-0.6824045813932968,0.38289346855156003,-0.09014155305504419,-0.7259518353297729
71,4,0.2617046902110664,-0.0406417169975091,0.04448622974741728,-0.09970458169662696,0.6485002175157062,-1.4607156413431717,0.3542985175495095,-0.24837515297619,4.379470893905038,-6.414250973502852,0.16755945752862447,-7.744875665529007,2.790520106107276,-0.1341135158368088,0.5854508705068746,1.860470785818194,0.45278470082479794,4.755108992826962,-2.3848952804468513,2.7031063228934937,-8.68462976767383,-0.5715387553331978,-0.259189162089152,-1.505058417239534,3.0293004325494692,2.9527171025677594,-10.093916851734638,-0.1548046032741431,-0.15680865212818773,-0.1776663565452277
72,3,0.05591538593685757,-0.8189455461135583,0.08316728675243014,-0.648544340444166,-1.0638632084563155,-4.154224634719744,0.07557698328378205,0.7537944365570379,4.415863232446175,-5.031505618282399,-2.535123199582141,-6.385694601391848,-0.0608466464573799,0.3506870477118598,1.135575364830301,0.13416426545425006,0.09110636935360601,1.071862137843217,2.8552947855953703,-0.6713106565163443,-10.072626246220514,-0.5206030066692293,-0.587194367182327,-2.2364994457268312,4.584017027646965,4.776307839830416,-8.322492591314884,0.5564338385867857,0.8070198920634426,4.322467397565261
73,3,0.14186058480504002,3.7819747873836578,-0.07302200929336775,0.8144071339716626,-0.7176990583811486,3.2199852017195743,-0.08938342436799504,0.3151512096956343,2.048807654912627,-3.773326478211064,0.9956995495776021,1.6311377534149927,-1.1387850378936595,0.37285702792342007,0.4634205120681607,-1.0411591346826512,0.9533370379376916,-1.3383823650356372,1.324459543970268,-1.2176636957278044,-5.804880702720136,0.4006263554056994,-0.5007515776023593,1.0970787226973338,-5.4769058756952065,2.7013331474000672,2.125866129778802,-0.147391821838528,0.839705081185573,1.2885797362801104
74,2,-0.15919378334660722,1.4675078683367881,-0.020130800768763016,0.3638064377041984,-0.09995292128067554,2.3398364941296235,-0.03341543669831399,0.26101773997316924,0.8870860177274207,2.6471517058556864,-2.250534604062876,4.4157926256201225,-3.2817119780407396,0.44443583576604734,0.011372244260016023,0.02366780268289767,0.21481543489739024,-4.1721939602039315,-0.6343464078846152,0.39634555899366103,-2.841701559394551,-0.48720106897837456,-0.6627255331420447,1.591323860668002,-0.8262577943723236,-1.958091242346721,5.75511415837145,-0.06858044225950795,-0.3390951440333,0.6568381959739037
75,3,-0.21099984416165485,0.6467494983185117,-0.07371598033608033,-0.1501970956649909,-0.8560502186774974,2.551589155497286,-1.2752350708035098,-0.27165678570054214,0.3775231426988825,0.5364384323660318,0.04008677372651608,4.073008346322259,0.881273926146477,-0.15386022734241875,-0.9540308307371917,-1.0834195922393264,-1.0426062233670013,-3.5094174109145206,2.295685537649583,-0.6647052876926063,-0.23657654172475762,-1.524802509635514,-0.34263157152835666,0.14178231982725198,-6.98802437346346,1.3915823526307711,5.308362504408251,-0.33726655415740414,0.4973553577038414,5.054663112063338
